# fname = f007925.csv
#  num_bckg events = 40
#  num_sig events = 4
# 0: class: 0, dur: 309 start: 1, stop = 309
# 1: class: 0, dur: 321 start: 310, stop = 630
# 2: class: 0, dur: 283 start: 631, stop = 913
# 3: class: 0, dur: 238 start: 914, stop = 1151
# 4: class: 0, dur: 106 start: 1152, stop = 1257
# 5: class: 0, dur: 172 start: 1258, stop = 1429
# 6: class: 0, dur: 35 start: 1430, stop = 1464
# 7: class: 0, dur: 220 start: 1465, stop = 1684
# 8: class: 0, dur: 434 start: 1685, stop = 2118
# 9: class: 0, dur: 448 start: 2119, stop = 2566
# 10: class: 0, dur: 147 start: 2567, stop = 2713
# 11: class: 0, dur: 452 start: 2714, stop = 3165
# 12: class: 1, dur: 470 start: 3166, stop = 3635
# 13: class: 0, dur: 80 start: 3636, stop = 3715
# 14: class: 2, dur: 130 start: 3716, stop = 3845
# 15: class: 0, dur: 280 start: 3846, stop = 4125
# 16: class: 0, dur: 256 start: 4126, stop = 4381
# 17: class: 0, dur: 408 start: 4382, stop = 4789
# 18: class: 0, dur: 295 start: 4790, stop = 5084
# 19: class: 2, dur: 206 start: 5085, stop = 5290
# 20: class: 0, dur: 88 start: 5291, stop = 5378
# 21: class: 0, dur: 130 start: 5379, stop = 5508
# 22: class: 0, dur: 494 start: 5509, stop = 6002
# 23: class: 0, dur: 169 start: 6003, stop = 6171
# 24: class: 0, dur: 145 start: 6172, stop = 6316
# 25: class: 0, dur: 263 start: 6317, stop = 6579
# 26: class: 0, dur: 444 start: 6580, stop = 7023
# 27: class: 0, dur: 98 start: 7024, stop = 7121
# 28: class: 0, dur: 25 start: 7122, stop = 7146
# 29: class: 0, dur: 311 start: 7147, stop = 7457
# 30: class: 0, dur: 275 start: 7458, stop = 7732
# 31: class: 0, dur: 58 start: 7733, stop = 7790
# 32: class: 0, dur: 420 start: 7791, stop = 8210
# 33: class: 0, dur: 272 start: 8211, stop = 8482
# 34: class: 0, dur: 437 start: 8483, stop = 8919
# 35: class: 0, dur: 331 start: 8920, stop = 9250
# 36: class: 0, dur: 395 start: 9251, stop = 9645
# 37: class: 0, dur: 476 start: 9646, stop = 10121
# 38: class: 0, dur: 345 start: 10122, stop = 10466
# 39: class: 0, dur: 177 start: 10467, stop = 10643
# 40: class: 0, dur: 135 start: 10644, stop = 10778
# 41: class: 4, dur: 119 start: 10779, stop = 10897
# 42: class: 0, dur: 282 start: 10898, stop = 11179
# 43: class: 0, dur: 321 start: 11180, stop = 11500
#------------
1,0.121845
2,0.120764
3,-2.201000
4,0.467780
5,-0.836869
6,-0.405093
7,-0.640543
8,-0.745940
9,-1.609657
10,0.672934
11,1.423951
12,-0.732957
13,-1.595481
14,-0.823796
15,-2.486075
16,0.831114
17,-0.621315
18,0.294764
19,0.767661
20,1.367197
21,1.961412
22,1.467687
23,0.335315
24,-1.477717
25,1.447613
26,0.143348
27,0.477244
28,-0.545132
29,1.940511
30,0.264914
31,0.613414
32,1.857962
33,0.583082
34,-1.138407
35,-0.406819
36,0.052428
37,0.117215
38,-0.475928
39,1.159584
40,1.736341
41,0.106766
42,0.904614
43,-0.439386
44,-0.259184
45,0.433584
46,0.750450
47,2.544926
48,0.834353
49,0.074709
50,1.236872
51,2.090013
52,0.637991
53,0.332133
54,-1.180644
55,-0.439386
56,-0.001557
57,1.365291
58,0.575468
59,-0.097123
60,-0.265560
61,0.828469
62,0.468313
63,0.162501
64,1.613616
65,-0.267170
66,1.117731
67,-1.452071
68,-1.674829
69,0.411737
70,0.762181
71,-0.154047
72,-0.486227
73,0.278293
74,-0.248634
75,-1.175267
76,1.101556
77,0.499812
78,-0.087661
79,0.802237
80,1.264586
81,1.200970
82,-0.064960
83,-0.024684
84,-1.099936
85,-0.309873
86,2.574086
87,0.175751
88,1.018580
89,0.577366
90,0.284854
91,-0.938509
92,-1.584341
93,0.153486
94,1.102506
95,2.215082
96,-0.755214
97,0.575364
98,-1.917772
99,0.975257
100,0.241163
101,0.481147
102,-0.822198
103,0.882452
104,0.686998
105,2.134725
106,-0.227674
107,0.271538
108,-0.410349
109,-0.285158
110,1.503106
111,0.913850
112,0.943767
113,-1.521052
114,-1.396869
115,0.281939
116,-0.905190
117,-1.539470
118,0.131584
119,0.469007
120,-1.483982
121,0.168634
122,-0.435879
123,1.467841
124,0.131766
125,0.886202
126,-0.925275
127,0.109725
128,-0.531104
129,-0.776259
130,-0.705944
131,0.285169
132,-0.082987
133,0.252956
134,2.180828
135,0.081048
136,0.243950
137,0.292984
138,-0.316024
139,0.429283
140,-0.304899
141,-1.542698
142,-0.890310
143,-0.609077
144,-1.315099
145,1.265739
146,-0.600065
147,-0.761381
148,-0.899001
149,-0.179397
150,-1.035706
151,0.630836
152,0.277721
153,-2.269191
154,0.623201
155,0.453369
156,2.142164
157,-1.017043
158,-1.702261
159,-0.453139
160,-0.025990
161,-0.474084
162,-0.523803
163,0.003108
164,-0.778326
165,-0.430697
166,1.353339
167,-1.391793
168,0.020875
169,-0.087166
