channel,start_time,stop_time,label,confidence
TERM,1,68,0,0.6825088953628382
TERM,69,396,0,0.6825088953628382
TERM,397,814,0,0.6825088953628382
TERM,815,988,0,0.6825088953628382
TERM,989,1146,0,0.6825088953628382
TERM,1147,1181,0,0.6825088953628382
TERM,1182,1605,0,0.6825088953628382
TERM,1606,2092,0,0.6825088953628382
TERM,2093,2498,0,0.6825088953628382
TERM,2499,2583,0,0.6825088953628382
TERM,2584,2944,0,0.6825088953628382
TERM,2945,3054,0,0.6825088953628382
TERM,3055,3219,0,0.6825088953628382
TERM,3220,3680,0,0.6825088953628382
TERM,3681,3849,0,0.6825088953628382
TERM,3850,4168,0,0.6825088953628382
TERM,4169,4420,0,0.6825088953628382
TERM,4421,4540,0,0.6825088953628382
TERM,4541,4822,0,0.6825088953628382
TERM,4823,5182,0,0.6825088953628382
TERM,5183,5600,0,0.6825088953628382
TERM,5601,5747,0,0.6825088953628382
TERM,5748,6140,0,0.6825088953628382
TERM,6141,6517,0,0.6825088953628382
TERM,6518,6939,0,0.6825088953628382
TERM,6940,7024,0,0.6825088953628382
TERM,7025,7057,0,0.6825088953628382
TERM,7058,7372,0,0.6825088953628382
TERM,7373,7710,0,0.6825088953628382
TERM,7711,8005,0,0.6825088953628382
TERM,8006,8071,0,0.6825088953628382
TERM,8072,8221,0,0.6825088953628382
TERM,8222,8384,0,0.6825088953628382
TERM,8385,8678,0,0.6825088953628382
TERM,8679,9149,0,0.6825088953628382
TERM,9150,9271,0,0.6825088953628382
TERM,9272,9765,0,0.6825088953628382
TERM,9766,10233,0,0.6825088953628382
TERM,10234,10273,0,0.6825088953628382
TERM,10274,10350,0,0.6825088953628382
TERM,10351,10527,0,0.6825088953628382
TERM,10528,10633,0,0.6825088953628382
TERM,10634,10900,0,0.6825088953628382
TERM,10901,11254,0,0.6825088953628382
TERM,11255,11508,0,0.6825088953628382
TERM,11509,11703,0,0.6825088953628382
TERM,11704,11751,0,0.6825088953628382
TERM,11752,12115,0,0.6825088953628382
TERM,12116,12486,0,0.6825088953628382
TERM,12487,12566,0,0.6825088953628382
TERM,12567,12855,0,0.6825088953628382
TERM,12856,12919,0,0.6825088953628382
TERM,12920,13042,0,0.6825088953628382
TERM,13043,13389,0,0.6825088953628382
TERM,13390,13872,0,0.6825088953628382
TERM,13873,14024,0,0.6825088953628382
TERM,14025,14507,0,0.6825088953628382
TERM,14508,14517,0,0.6825088953628382
TERM,14518,14730,0,0.6825088953628382
TERM,14731,15158,0,0.6825088953628382
TERM,15159,15414,0,0.6825088953628382
TERM,15415,15532,0,0.6825088953628382
TERM,15533,15807,0,0.6825088953628382
TERM,15808,16126,0,0.6825088953628382
TERM,16127,16345,0,0.6825088953628382
TERM,16346,16725,0,0.6825088953628382
TERM,16726,16884,0,0.6825088953628382
TERM,16885,16986,0,0.6825088953628382
TERM,16987,17269,0,0.6825088953628382
TERM,17270,17346,0,0.6825088953628382
TERM,17347,17844,0,0.6825088953628382
TERM,17845,17971,0,0.6825088953628382
TERM,17972,18056,0,0.6825088953628382
TERM,18057,18542,0,0.6825088953628382
TERM,18543,18666,0,0.6825088953628382
TERM,18667,19032,0,0.6825088953628382
TERM,19033,19066,0,0.6825088953628382
TERM,19067,19511,0,0.6825088953628382
TERM,19512,19999,0,0.6825088953628382
TERM,20000,20447,0,0.6825088953628382
TERM,20448,20550,0,0.6825088953628382
TERM,20551,20941,0,0.6825088953628382
TERM,20942,21376,0,0.6825088953628382
TERM,21377,21851,0,0.6825088953628382
TERM,21852,22270,0,0.6825088953628382
TERM,22271,22760,0,0.6825088953628382
TERM,22761,22827,0,0.6825088953628382
TERM,22828,22903,0,0.6825088953628382
TERM,22904,22949,0,0.6825088953628382
TERM,22950,23315,0,0.6825088953628382
TERM,23316,23747,0,0.6825088953628382
TERM,23748,24025,0,0.6825088953628382
TERM,24026,24363,0,0.6825088953628382
TERM,24364,24671,0,0.6825088953628382
TERM,24672,24700,0,0.6825088953628382
TERM,24701,25172,0,0.6825088953628382
TERM,25173,25333,0,0.6825088953628382
TERM,25334,25712,0,0.6825088953628382
TERM,25713,25919,0,0.6825088953628382
TERM,25920,26076,0,0.6825088953628382
TERM,26077,26246,0,0.6825088953628382
TERM,26247,26547,0,0.6825088953628382
TERM,26548,26692,0,0.6825088953628382
TERM,26693,27173,0,0.6825088953628382
