channel,start_time,stop_time,label,confidence
TERM,1,272,0,0.6565605962348011
TERM,273,412,0,0.6565605962348011
TERM,413,879,0,0.6565605962348011
TERM,880,1253,0,0.6565605962348011
TERM,1254,1355,0,0.6565605962348011
TERM,1356,1371,0,0.6565605962348011
TERM,1372,1427,0,0.6565605962348011
TERM,1428,1552,0,0.6565605962348011
TERM,1553,1573,0,0.6565605962348011
TERM,1574,1984,0,0.6565605962348011
TERM,1985,2037,0,0.6565605962348011
TERM,2038,2479,0,0.6565605962348011
TERM,2480,2741,0,0.6565605962348011
TERM,2742,3069,0,0.6565605962348011
TERM,3070,3532,0,0.6565605962348011
TERM,3533,3677,0,0.6565605962348011
TERM,3678,4003,0,0.6565605962348011
TERM,4004,4406,0,0.6565605962348011
TERM,4407,4488,0,0.6565605962348011
TERM,4489,4784,0,0.6565605962348011
TERM,4785,5217,0,0.6565605962348011
TERM,5218,5698,0,0.6565605962348011
TERM,5699,6025,0,0.6565605962348011
TERM,6026,6379,0,0.6565605962348011
TERM,6380,6489,0,0.6565605962348011
TERM,6490,6655,0,0.6565605962348011
TERM,6656,6787,0,0.6565605962348011
TERM,6788,7178,0,0.6565605962348011
TERM,7179,7256,0,0.6565605962348011
TERM,7257,7494,0,0.6565605962348011
TERM,7495,7828,0,0.6565605962348011
TERM,7829,8277,0,0.6565605962348011
TERM,8278,8513,0,0.6565605962348011
TERM,8514,8788,0,0.6565605962348011
TERM,8789,9098,0,0.6565605962348011
TERM,9099,9231,0,0.6565605962348011
TERM,9232,9584,0,0.6565605962348011
TERM,9585,9988,0,0.6565605962348011
TERM,9989,10457,0,0.6565605962348011
TERM,10458,10586,0,0.6565605962348011
TERM,10587,11030,0,0.6565605962348011
TERM,11031,11303,0,0.6565605962348011
TERM,11304,11791,0,0.6565605962348011
TERM,11792,12238,0,0.6565605962348011
TERM,12239,12605,0,0.6565605962348011
TERM,12606,13087,0,0.6565605962348011
TERM,13088,13495,0,0.6565605962348011
TERM,13496,13985,0,0.6565605962348011
TERM,13986,14421,0,0.6565605962348011
TERM,14422,14860,0,0.6565605962348011
TERM,14861,15287,0,0.6565605962348011
TERM,15288,15581,0,0.6565605962348011
TERM,15582,15610,0,0.6565605962348011
TERM,15611,15855,0,0.6565605962348011
TERM,15856,16201,0,0.6565605962348011
TERM,16202,16465,0,0.6565605962348011
TERM,16466,16788,0,0.6565605962348011
TERM,16789,17103,0,0.6565605962348011
TERM,17104,17164,0,0.6565605962348011
TERM,17165,17380,0,0.6565605962348011
TERM,17381,17822,0,0.6565605962348011
TERM,17823,17838,0,0.6565605962348011
TERM,17839,18213,0,0.6565605962348011
TERM,18214,18645,0,0.6565605962348011
TERM,18646,18737,0,0.6565605962348011
TERM,18738,19207,0,0.6565605962348011
TERM,19208,19662,0,0.6565605962348011
TERM,19663,19833,0,0.6565605962348011
TERM,19834,20183,0,0.6565605962348011
TERM,20184,20284,0,0.6565605962348011
TERM,20285,20386,0,0.6565605962348011
TERM,20387,20633,0,0.6565605962348011
TERM,20634,21109,0,0.6565605962348011
TERM,21110,21334,0,0.6565605962348011
TERM,21335,21521,0,0.6565605962348011
TERM,21522,21897,0,0.6565605962348011
TERM,21898,21995,0,0.6565605962348011
TERM,21996,22234,0,0.6565605962348011
TERM,22235,22630,0,0.6565605962348011
TERM,22631,23074,0,0.6565605962348011
TERM,23075,23322,0,0.6565605962348011
TERM,23323,23806,0,0.6565605962348011
TERM,23807,23949,0,0.6565605962348011
TERM,23950,24102,0,0.6565605962348011
TERM,24103,24377,0,0.6565605962348011
TERM,24378,24757,0,0.6565605962348011
TERM,24758,25070,0,0.6565605962348011
TERM,25071,25431,0,0.6565605962348011
TERM,25432,25878,0,0.6565605962348011
TERM,25879,25985,0,0.6565605962348011
TERM,25986,26356,0,0.6565605962348011
TERM,26357,26639,0,0.6565605962348011
TERM,26640,27048,0,0.6565605962348011
TERM,27049,27067,0,0.6565605962348011
TERM,27068,27283,0,0.6565605962348011
TERM,27284,27708,0,0.6565605962348011
