channel,start_time,stop_time,label,confidence
TERM,1,436,0,0.589313364232473
TERM,437,684,0,0.589313364232473
TERM,685,1145,0,0.589313364232473
TERM,1146,1248,0,0.589313364232473
TERM,1249,1280,0,0.589313364232473
TERM,1281,1437,0,0.589313364232473
TERM,1438,1629,0,0.589313364232473
TERM,1630,2111,0,0.589313364232473
TERM,2112,2534,0,0.589313364232473
TERM,2535,2988,0,0.589313364232473
TERM,2989,3248,0,0.589313364232473
TERM,3249,3704,0,0.589313364232473
TERM,3705,3727,0,0.589313364232473
TERM,3728,4140,0,0.589313364232473
TERM,4141,4364,0,0.589313364232473
TERM,4365,4566,0,0.589313364232473
TERM,4567,4585,0,0.589313364232473
TERM,4586,5027,0,0.589313364232473
TERM,5028,5455,0,0.589313364232473
TERM,5456,5685,0,0.589313364232473
TERM,5686,5841,0,0.589313364232473
TERM,5842,6175,0,0.589313364232473
TERM,6176,6648,0,0.589313364232473
TERM,6649,6905,0,0.589313364232473
TERM,6906,6927,0,0.589313364232473
TERM,6928,7145,0,0.589313364232473
