channel,start_time,stop_time,label,confidence
TERM,1,431,0,0.4896552441034697
TERM,432,831,0,0.4896552441034697
TERM,832,1091,0,0.4896552441034697
TERM,1092,1132,0,0.4896552441034697
TERM,1133,1531,0,0.4896552441034697
TERM,1532,1748,0,0.4896552441034697
TERM,1749,2122,0,0.4896552441034697
TERM,2123,2409,0,0.4896552441034697
TERM,2410,2579,0,0.4896552441034697
TERM,2580,3011,0,0.4896552441034697
TERM,3012,3323,0,0.4896552441034697
TERM,3324,3493,0,0.4896552441034697
TERM,3494,3541,0,0.4896552441034697
TERM,3542,3787,0,0.4896552441034697
TERM,3788,3978,0,0.4896552441034697
TERM,3979,4092,0,0.4896552441034697
TERM,4093,4185,0,0.4896552441034697
TERM,4186,4420,0,0.4896552441034697
TERM,4421,4708,0,0.4896552441034697
TERM,4709,4928,0,0.4896552441034697
TERM,4929,5295,0,0.4896552441034697
TERM,5296,5651,0,0.4896552441034697
TERM,5652,5685,0,0.4896552441034697
TERM,5686,5906,0,0.4896552441034697
TERM,5907,6037,0,0.4896552441034697
TERM,6038,6165,0,0.4896552441034697
TERM,6166,6279,0,0.4896552441034697
TERM,6280,6597,0,0.4896552441034697
TERM,6598,6683,0,0.4896552441034697
TERM,6684,7036,0,0.4896552441034697
TERM,7037,7443,0,0.4896552441034697
TERM,7444,7546,0,0.4896552441034697
TERM,7547,8022,0,0.4896552441034697
TERM,8023,8477,0,0.4896552441034697
TERM,8478,8502,0,0.4896552441034697
TERM,8503,8601,0,0.4896552441034697
TERM,8602,8711,0,0.4896552441034697
TERM,8712,8982,0,0.4896552441034697
TERM,8983,9413,0,0.4896552441034697
TERM,9414,9797,0,0.4896552441034697
TERM,9798,9875,0,0.4896552441034697
TERM,9876,10113,0,0.4896552441034697
TERM,10114,10537,0,0.4896552441034697
TERM,10538,10820,0,0.4896552441034697
TERM,10821,11222,0,0.4896552441034697
TERM,11223,11433,0,0.4896552441034697
TERM,11434,11863,0,0.4896552441034697
TERM,11864,12003,0,0.4896552441034697
TERM,12004,12398,0,0.4896552441034697
TERM,12399,12432,0,0.4896552441034697
TERM,12433,12841,0,0.4896552441034697
TERM,12842,13180,0,0.4896552441034697
TERM,13181,13624,0,0.4896552441034697
TERM,13625,13984,0,0.4896552441034697
TERM,13985,14259,0,0.4896552441034697
TERM,14260,14382,0,0.4896552441034697
TERM,14383,14685,0,0.4896552441034697
TERM,14686,14988,0,0.4896552441034697
TERM,14989,15190,0,0.4896552441034697
TERM,15191,15315,0,0.4896552441034697
TERM,15316,15522,0,0.4896552441034697
TERM,15523,15675,0,0.4896552441034697
TERM,15676,15809,0,0.4896552441034697
TERM,15810,16089,0,0.4896552441034697
TERM,16090,16240,0,0.4896552441034697
TERM,16241,16662,0,0.4896552441034697
TERM,16663,16886,0,0.4896552441034697
TERM,16887,17330,0,0.4896552441034697
TERM,17331,17761,0,0.4896552441034697
TERM,17762,17830,0,0.4896552441034697
TERM,17831,18079,0,0.4896552441034697
TERM,18080,18265,0,0.4896552441034697
