channel,start_time,stop_time,label,confidence
TERM,1,108,0,0.6243591088845879
TERM,109,232,0,0.6243591088845879
TERM,233,436,0,0.6243591088845879
TERM,437,524,0,0.6243591088845879
TERM,525,932,0,0.6243591088845879
TERM,933,1037,0,0.6243591088845879
TERM,1038,1166,0,0.6243591088845879
TERM,1167,1552,0,0.6243591088845879
TERM,1553,1953,0,0.6243591088845879
TERM,1954,2198,0,0.6243591088845879
TERM,2199,2507,0,0.6243591088845879
TERM,2508,2980,0,0.6243591088845879
TERM,2981,3238,0,0.6243591088845879
TERM,3239,3484,0,0.6243591088845879
TERM,3485,3636,0,0.6243591088845879
TERM,3637,3744,0,0.6243591088845879
TERM,3745,3946,0,0.6243591088845879
TERM,3947,4284,0,0.6243591088845879
TERM,4285,4743,0,0.6243591088845879
TERM,4744,4824,0,0.6243591088845879
TERM,4825,5010,0,0.6243591088845879
TERM,5011,5482,0,0.6243591088845879
TERM,5483,5874,0,0.6243591088845879
TERM,5875,6131,0,0.6243591088845879
TERM,6132,6187,0,0.6243591088845879
TERM,6188,6349,0,0.6243591088845879
TERM,6350,6636,0,0.6243591088845879
TERM,6637,7029,0,0.6243591088845879
TERM,7030,7470,0,0.6243591088845879
TERM,7471,7732,0,0.6243591088845879
TERM,7733,8094,0,0.6243591088845879
TERM,8095,8160,0,0.6243591088845879
TERM,8161,8471,0,0.6243591088845879
TERM,8472,8512,0,0.6243591088845879
TERM,8513,8719,0,0.6243591088845879
TERM,8720,9064,0,0.6243591088845879
TERM,9065,9380,0,0.6243591088845879
TERM,9381,9433,0,0.6243591088845879
TERM,9434,9718,0,0.6243591088845879
TERM,9719,9767,0,0.6243591088845879
TERM,9768,9973,0,0.6243591088845879
TERM,9974,10313,0,0.6243591088845879
TERM,10314,10557,0,0.6243591088845879
TERM,10558,10952,0,0.6243591088845879
TERM,10953,11101,0,0.6243591088845879
TERM,11102,11336,0,0.6243591088845879
TERM,11337,11552,0,0.6243591088845879
TERM,11553,11648,0,0.6243591088845879
TERM,11649,11865,0,0.6243591088845879
TERM,11866,11939,0,0.6243591088845879
TERM,11940,12298,0,0.6243591088845879
TERM,12299,12670,0,0.6243591088845879
TERM,12671,12774,0,0.6243591088845879
TERM,12775,13195,0,0.6243591088845879
TERM,13196,13455,0,0.6243591088845879
TERM,13456,13571,0,0.6243591088845879
TERM,13572,13730,0,0.6243591088845879
TERM,13731,13778,0,0.6243591088845879
TERM,13779,13945,0,0.6243591088845879
TERM,13946,14251,0,0.6243591088845879
TERM,14252,14349,0,0.6243591088845879
TERM,14350,14773,0,0.6243591088845879
TERM,14774,15087,0,0.6243591088845879
TERM,15088,15221,0,0.6243591088845879
TERM,15222,15233,0,0.6243591088845879
TERM,15234,15721,0,0.6243591088845879
TERM,15722,15842,0,0.6243591088845879
TERM,15843,16204,0,0.6243591088845879
TERM,16205,16286,0,0.6243591088845879
TERM,16287,16435,0,0.6243591088845879
TERM,16436,16874,0,0.6243591088845879
TERM,16875,17337,0,0.6243591088845879
TERM,17338,17755,0,0.6243591088845879
TERM,17756,18119,0,0.6243591088845879
TERM,18120,18161,0,0.6243591088845879
TERM,18162,18486,0,0.6243591088845879
TERM,18487,18859,0,0.6243591088845879
TERM,18860,18985,0,0.6243591088845879
TERM,18986,19128,0,0.6243591088845879
TERM,19129,19575,0,0.6243591088845879
TERM,19576,19673,0,0.6243591088845879
TERM,19674,19689,0,0.6243591088845879
TERM,19690,19885,0,0.6243591088845879
TERM,19886,20120,0,0.6243591088845879
TERM,20121,20275,0,0.6243591088845879
TERM,20276,20611,0,0.6243591088845879
TERM,20612,20792,0,0.6243591088845879
TERM,20793,21142,0,0.6243591088845879
TERM,21143,21487,0,0.6243591088845879
TERM,21488,21706,0,0.6243591088845879
TERM,21707,22083,0,0.6243591088845879
TERM,22084,22154,0,0.6243591088845879
TERM,22155,22589,0,0.6243591088845879
TERM,22590,22763,0,0.6243591088845879
TERM,22764,23033,0,0.6243591088845879
TERM,23034,23282,0,0.6243591088845879
TERM,23283,23644,0,0.6243591088845879
TERM,23645,23778,0,0.6243591088845879
TERM,23779,24010,0,0.6243591088845879
TERM,24011,24086,0,0.6243591088845879
TERM,24087,24237,0,0.6243591088845879
TERM,24238,24726,0,0.6243591088845879
TERM,24727,24773,0,0.6243591088845879
TERM,24774,24797,0,0.6243591088845879
TERM,24798,25092,0,0.6243591088845879
TERM,25093,25432,0,0.6243591088845879
TERM,25433,25887,0,0.6243591088845879
TERM,25888,26331,0,0.6243591088845879
TERM,26332,26451,0,0.6243591088845879
TERM,26452,26482,0,0.6243591088845879
