channel,start_time,stop_time,label,confidence
TERM,1,445,0,0.6199740874785349
TERM,446,928,0,0.6199740874785349
TERM,929,1070,0,0.6199740874785349
TERM,1071,1165,0,0.6199740874785349
TERM,1166,1214,0,0.6199740874785349
TERM,1215,1495,0,0.6199740874785349
TERM,1496,1566,0,0.6199740874785349
TERM,1567,1647,0,0.6199740874785349
TERM,1648,1840,0,0.6199740874785349
TERM,1841,2139,0,0.6199740874785349
TERM,2140,2425,0,0.6199740874785349
TERM,2426,2609,0,0.6199740874785349
TERM,2610,2972,0,0.6199740874785349
TERM,2973,3239,0,0.6199740874785349
TERM,3240,3540,0,0.6199740874785349
TERM,3541,3840,0,0.6199740874785349
TERM,3841,3902,0,0.6199740874785349
TERM,3903,4096,0,0.6199740874785349
TERM,4097,4180,0,0.6199740874785349
TERM,4181,4495,0,0.6199740874785349
TERM,4496,4974,0,0.6199740874785349
TERM,4975,5218,0,0.6199740874785349
TERM,5219,5312,0,0.6199740874785349
TERM,5313,5765,0,0.6199740874785349
TERM,5766,5982,0,0.6199740874785349
TERM,5983,6059,0,0.6199740874785349
TERM,6060,6275,0,0.6199740874785349
TERM,6276,6658,0,0.6199740874785349
TERM,6659,6993,0,0.6199740874785349
TERM,6994,7153,0,0.6199740874785349
TERM,7154,7333,0,0.6199740874785349
TERM,7334,7581,0,0.6199740874785349
TERM,7582,8033,0,0.6199740874785349
TERM,8034,8284,0,0.6199740874785349
TERM,8285,8514,0,0.6199740874785349
TERM,8515,8755,0,0.6199740874785349
TERM,8756,8985,0,0.6199740874785349
TERM,8986,9329,0,0.6199740874785349
TERM,9330,9396,0,0.6199740874785349
TERM,9397,9592,0,0.6199740874785349
TERM,9593,9650,0,0.6199740874785349
TERM,9651,9817,0,0.6199740874785349
TERM,9818,10250,0,0.6199740874785349
TERM,10251,10553,0,0.6199740874785349
TERM,10554,10803,0,0.6199740874785349
TERM,10804,11179,0,0.6199740874785349
TERM,11180,11316,0,0.6199740874785349
TERM,11317,11626,0,0.6199740874785349
TERM,11627,12015,0,0.6199740874785349
TERM,12016,12139,0,0.6199740874785349
TERM,12140,12421,0,0.6199740874785349
TERM,12422,12514,0,0.6199740874785349
TERM,12515,12622,0,0.6199740874785349
TERM,12623,12811,0,0.6199740874785349
TERM,12812,13304,0,0.6199740874785349
TERM,13305,13513,0,0.6199740874785349
TERM,13514,13983,0,0.6199740874785349
TERM,13984,14030,0,0.6199740874785349
TERM,14031,14283,0,0.6199740874785349
TERM,14284,14725,0,0.6199740874785349
TERM,14726,14993,0,0.6199740874785349
TERM,14994,15223,0,0.6199740874785349
TERM,15224,15373,0,0.6199740874785349
TERM,15374,15647,0,0.6199740874785349
TERM,15648,15807,0,0.6199740874785349
TERM,15808,16301,0,0.6199740874785349
TERM,16302,16644,0,0.6199740874785349
TERM,16645,16881,0,0.6199740874785349
TERM,16882,16984,0,0.6199740874785349
TERM,16985,17304,0,0.6199740874785349
TERM,17305,17799,0,0.6199740874785349
TERM,17800,18173,0,0.6199740874785349
TERM,18174,18185,0,0.6199740874785349
TERM,18186,18544,0,0.6199740874785349
TERM,18545,18837,0,0.6199740874785349
TERM,18838,19244,0,0.6199740874785349
TERM,19245,19623,0,0.6199740874785349
TERM,19624,19706,0,0.6199740874785349
TERM,19707,19923,0,0.6199740874785349
TERM,19924,20325,0,0.6199740874785349
TERM,20326,20802,0,0.6199740874785349
TERM,20803,20876,0,0.6199740874785349
TERM,20877,21172,0,0.6199740874785349
TERM,21173,21388,0,0.6199740874785349
TERM,21389,21635,0,0.6199740874785349
TERM,21636,22102,0,0.6199740874785349
TERM,22103,22374,0,0.6199740874785349
TERM,22375,22790,0,0.6199740874785349
TERM,22791,22938,0,0.6199740874785349
TERM,22939,23187,0,0.6199740874785349
TERM,23188,23602,0,0.6199740874785349
TERM,23603,23720,0,0.6199740874785349
TERM,23721,24036,0,0.6199740874785349
TERM,24037,24052,0,0.6199740874785349
TERM,24053,24152,0,0.6199740874785349
TERM,24153,24384,0,0.6199740874785349
