channel,start_time,stop_time,label,confidence
TERM,1,256,0,0.5998639524956563
TERM,257,446,0,0.5998639524956563
TERM,447,625,0,0.5998639524956563
TERM,626,767,0,0.5998639524956563
TERM,768,1029,0,0.5998639524956563
TERM,1030,1361,0,0.5998639524956563
TERM,1362,1373,0,0.5998639524956563
TERM,1374,1726,0,0.5998639524956563
TERM,1727,1902,0,0.5998639524956563
TERM,1903,2196,0,0.5998639524956563
TERM,2197,2364,0,0.5998639524956563
TERM,2365,2381,0,0.5998639524956563
TERM,2382,2723,0,0.5998639524956563
TERM,2724,2829,0,0.5998639524956563
TERM,2830,3274,0,0.5998639524956563
TERM,3275,3669,0,0.5998639524956563
TERM,3670,4094,0,0.5998639524956563
TERM,4095,4278,0,0.5998639524956563
TERM,4279,4305,0,0.5998639524956563
TERM,4306,4387,0,0.5998639524956563
TERM,4388,4430,0,0.5998639524956563
TERM,4431,4499,0,0.5998639524956563
TERM,4500,4948,0,0.5998639524956563
TERM,4949,5278,0,0.5998639524956563
TERM,5279,5568,0,0.5998639524956563
TERM,5569,5618,0,0.5998639524956563
TERM,5619,5644,0,0.5998639524956563
TERM,5645,5985,0,0.5998639524956563
TERM,5986,6077,0,0.5998639524956563
TERM,6078,6354,0,0.5998639524956563
TERM,6355,6808,0,0.5998639524956563
TERM,6809,7021,0,0.5998639524956563
