channel,start_time,stop_time,label,confidence
TERM,1,244,0,0.7609836526903986
TERM,245,633,0,0.7609836526903986
TERM,634,1117,0,0.7609836526903986
TERM,1118,1426,0,0.7609836526903986
TERM,1427,1841,0,0.7609836526903986
TERM,1842,2003,0,0.7609836526903986
TERM,2004,2237,0,0.7609836526903986
TERM,2238,2492,0,0.7609836526903986
TERM,2493,2836,0,0.7609836526903986
TERM,2837,3198,0,0.7609836526903986
TERM,3199,3263,0,0.7609836526903986
TERM,3264,3664,0,0.7609836526903986
TERM,3665,3830,0,0.7609836526903986
TERM,3831,4032,0,0.7609836526903986
