channel,start_time,stop_time,label,confidence
TERM,1,397,0,0.6316610040198449
TERM,398,483,0,0.6316610040198449
TERM,484,684,0,0.6316610040198449
TERM,685,828,0,0.6316610040198449
TERM,829,1270,0,0.6316610040198449
TERM,1271,1764,0,0.6316610040198449
TERM,1765,1784,0,0.6316610040198449
TERM,1785,2051,0,0.6316610040198449
TERM,2052,2346,0,0.6316610040198449
TERM,2347,2798,0,0.6316610040198449
TERM,2799,3294,0,0.6316610040198449
TERM,3295,3762,0,0.6316610040198449
TERM,3763,3776,0,0.6316610040198449
TERM,3777,4045,0,0.6316610040198449
TERM,4046,4316,0,0.6316610040198449
TERM,4317,4775,0,0.6316610040198449
TERM,4776,4985,0,0.6316610040198449
TERM,4986,5310,0,0.6316610040198449
TERM,5311,5663,0,0.6316610040198449
TERM,5664,6161,0,0.6316610040198449
TERM,6162,6259,0,0.6316610040198449
TERM,6260,6351,0,0.6316610040198449
TERM,6352,6530,0,0.6316610040198449
TERM,6531,7025,0,0.6316610040198449
TERM,7026,7342,0,0.6316610040198449
TERM,7343,7654,0,0.6316610040198449
TERM,7655,7743,0,0.6316610040198449
TERM,7744,7866,0,0.6316610040198449
