channel,start_time,stop_time,label,confidence
TERM,1,43,0,0.68002647944046
TERM,44,269,0,0.68002647944046
TERM,270,285,0,0.68002647944046
TERM,286,655,0,0.68002647944046
TERM,656,853,0,0.68002647944046
TERM,854,1150,0,0.68002647944046
TERM,1151,1603,0,0.68002647944046
TERM,1604,1870,0,0.68002647944046
TERM,1871,2296,0,0.68002647944046
TERM,2297,2535,0,0.68002647944046
TERM,2536,3025,0,0.68002647944046
TERM,3026,3246,0,0.68002647944046
TERM,3247,3291,0,0.68002647944046
TERM,3292,3415,0,0.68002647944046
TERM,3416,3499,0,0.68002647944046
TERM,3500,3962,0,0.68002647944046
TERM,3963,4052,0,0.68002647944046
TERM,4053,4380,0,0.68002647944046
TERM,4381,4660,0,0.68002647944046
TERM,4661,4719,0,0.68002647944046
TERM,4720,5006,0,0.68002647944046
TERM,5007,5402,0,0.68002647944046
TERM,5403,5681,0,0.68002647944046
TERM,5682,6030,0,0.68002647944046
TERM,6031,6331,0,0.68002647944046
TERM,6332,6543,0,0.68002647944046
TERM,6544,7034,0,0.68002647944046
TERM,7035,7472,0,0.68002647944046
TERM,7473,7884,0,0.68002647944046
TERM,7885,8155,0,0.68002647944046
TERM,8156,8369,0,0.68002647944046
TERM,8370,8535,0,0.68002647944046
TERM,8536,8845,0,0.68002647944046
TERM,8846,8930,0,0.68002647944046
TERM,8931,8983,0,0.68002647944046
TERM,8984,9394,0,0.68002647944046
TERM,9395,9814,0,0.68002647944046
TERM,9815,9991,0,0.68002647944046
TERM,9992,10280,0,0.68002647944046
TERM,10281,10351,0,0.68002647944046
TERM,10352,10850,0,0.68002647944046
TERM,10851,11132,0,0.68002647944046
TERM,11133,11301,0,0.68002647944046
TERM,11302,11678,0,0.68002647944046
TERM,11679,11689,0,0.68002647944046
TERM,11690,11910,0,0.68002647944046
TERM,11911,12064,0,0.68002647944046
TERM,12065,12227,0,0.68002647944046
TERM,12228,12316,0,0.68002647944046
TERM,12317,12762,0,0.68002647944046
TERM,12763,13187,0,0.68002647944046
TERM,13188,13405,0,0.68002647944046
TERM,13406,13886,0,0.68002647944046
TERM,13887,14293,0,0.68002647944046
TERM,14294,14352,0,0.68002647944046
TERM,14353,14770,0,0.68002647944046
TERM,14771,15163,0,0.68002647944046
TERM,15164,15409,0,0.68002647944046
TERM,15410,15497,0,0.68002647944046
TERM,15498,15665,0,0.68002647944046
TERM,15666,15993,0,0.68002647944046
TERM,15994,16298,0,0.68002647944046
TERM,16299,16676,0,0.68002647944046
TERM,16677,16716,0,0.68002647944046
TERM,16717,17198,0,0.68002647944046
TERM,17199,17696,0,0.68002647944046
TERM,17697,18129,0,0.68002647944046
TERM,18130,18580,0,0.68002647944046
TERM,18581,18997,0,0.68002647944046
TERM,18998,19431,0,0.68002647944046
TERM,19432,19526,0,0.68002647944046
TERM,19527,19949,0,0.68002647944046
TERM,19950,20341,0,0.68002647944046
TERM,20342,20752,0,0.68002647944046
TERM,20753,20873,0,0.68002647944046
