channel,start_time,stop_time,label,confidence
TERM,1,433,0,0.8048698661090065
TERM,434,756,0,0.8048698661090065
TERM,757,1199,0,0.8048698661090065
TERM,1200,1446,0,0.8048698661090065
TERM,1447,1741,0,0.8048698661090065
TERM,1742,1768,0,0.8048698661090065
TERM,1769,1987,0,0.8048698661090065
TERM,1988,2275,0,0.8048698661090065
TERM,2276,2663,0,0.8048698661090065
TERM,2664,2905,0,0.8048698661090065
TERM,2906,3105,0,0.8048698661090065
TERM,3106,3522,0,0.8048698661090065
TERM,3523,3626,0,0.8048698661090065
