channel,start_time,stop_time,label,confidence
TERM,1,331,0,0.4711140186577903
TERM,332,766,0,0.4711140186577903
TERM,767,793,0,0.4711140186577903
TERM,794,1150,0,0.4711140186577903
TERM,1151,1363,0,0.4711140186577903
TERM,1364,1773,0,0.4711140186577903
TERM,1774,2135,0,0.4711140186577903
TERM,2136,2491,0,0.4711140186577903
TERM,2492,2974,0,0.4711140186577903
TERM,2975,3202,0,0.4711140186577903
TERM,3203,3556,0,0.4711140186577903
TERM,3557,3815,0,0.4711140186577903
TERM,3816,4173,0,0.4711140186577903
TERM,4174,4327,0,0.4711140186577903
TERM,4328,4521,0,0.4711140186577903
TERM,4522,5007,0,0.4711140186577903
TERM,5008,5429,0,0.4711140186577903
TERM,5430,5881,0,0.4711140186577903
TERM,5882,6033,0,0.4711140186577903
TERM,6034,6134,0,0.4711140186577903
TERM,6135,6614,0,0.4711140186577903
TERM,6615,6941,0,0.4711140186577903
TERM,6942,7284,0,0.4711140186577903
TERM,7285,7779,0,0.4711140186577903
TERM,7780,7930,0,0.4711140186577903
TERM,7931,8234,0,0.4711140186577903
TERM,8235,8291,0,0.4711140186577903
TERM,8292,8646,0,0.4711140186577903
TERM,8647,9063,0,0.4711140186577903
TERM,9064,9140,0,0.4711140186577903
