channel,start_time,stop_time,label,confidence
TERM,1,66,0,0.5429527097206006
TERM,67,199,0,0.5429527097206006
TERM,200,499,0,0.5429527097206006
TERM,500,572,0,0.5429527097206006
TERM,573,584,0,0.5429527097206006
TERM,585,983,0,0.5429527097206006
TERM,984,1331,0,0.5429527097206006
TERM,1332,1447,0,0.5429527097206006
TERM,1448,1637,0,0.5429527097206006
TERM,1638,1961,0,0.5429527097206006
TERM,1962,2226,0,0.5429527097206006
TERM,2227,2424,0,0.5429527097206006
TERM,2425,2591,0,0.5429527097206006
TERM,2592,2992,0,0.5429527097206006
TERM,2993,3492,0,0.5429527097206006
TERM,3493,3947,0,0.5429527097206006
TERM,3948,4087,0,0.5429527097206006
TERM,4088,4126,0,0.5429527097206006
TERM,4127,4520,0,0.5429527097206006
TERM,4521,4806,0,0.5429527097206006
TERM,4807,4962,0,0.5429527097206006
TERM,4963,5421,0,0.5429527097206006
TERM,5422,5552,0,0.5429527097206006
TERM,5553,5631,0,0.5429527097206006
TERM,5632,6083,0,0.5429527097206006
TERM,6084,6142,0,0.5429527097206006
TERM,6143,6310,0,0.5429527097206006
TERM,6311,6625,0,0.5429527097206006
TERM,6626,6741,0,0.5429527097206006
TERM,6742,7051,0,0.5429527097206006
TERM,7052,7117,0,0.5429527097206006
TERM,7118,7314,0,0.5429527097206006
TERM,7315,7751,0,0.5429527097206006
TERM,7752,8230,0,0.5429527097206006
TERM,8231,8653,0,0.5429527097206006
TERM,8654,8665,0,0.5429527097206006
TERM,8666,8769,0,0.5429527097206006
TERM,8770,8954,0,0.5429527097206006
TERM,8955,9290,0,0.5429527097206006
TERM,9291,9649,0,0.5429527097206006
TERM,9650,9971,0,0.5429527097206006
TERM,9972,10089,0,0.5429527097206006
TERM,10090,10284,0,0.5429527097206006
TERM,10285,10757,0,0.5429527097206006
TERM,10758,11242,0,0.5429527097206006
TERM,11243,11656,0,0.5429527097206006
TERM,11657,11912,0,0.5429527097206006
TERM,11913,12093,0,0.5429527097206006
TERM,12094,12178,0,0.5429527097206006
TERM,12179,12574,0,0.5429527097206006
TERM,12575,12769,0,0.5429527097206006
TERM,12770,13114,0,0.5429527097206006
TERM,13115,13138,0,0.5429527097206006
TERM,13139,13271,0,0.5429527097206006
TERM,13272,13414,0,0.5429527097206006
TERM,13415,13645,0,0.5429527097206006
TERM,13646,14050,0,0.5429527097206006
TERM,14051,14304,0,0.5429527097206006
TERM,14305,14570,0,0.5429527097206006
TERM,14571,14798,0,0.5429527097206006
TERM,14799,14810,0,0.5429527097206006
TERM,14811,15138,0,0.5429527097206006
TERM,15139,15261,0,0.5429527097206006
TERM,15262,15384,0,0.5429527097206006
TERM,15385,15588,0,0.5429527097206006
TERM,15589,15743,0,0.5429527097206006
TERM,15744,16173,0,0.5429527097206006
TERM,16174,16337,0,0.5429527097206006
TERM,16338,16827,0,0.5429527097206006
TERM,16828,17087,0,0.5429527097206006
TERM,17088,17357,0,0.5429527097206006
TERM,17358,17626,0,0.5429527097206006
TERM,17627,17688,0,0.5429527097206006
TERM,17689,18051,0,0.5429527097206006
TERM,18052,18165,0,0.5429527097206006
TERM,18166,18231,0,0.5429527097206006
TERM,18232,18466,0,0.5429527097206006
TERM,18467,18937,0,0.5429527097206006
TERM,18938,19005,0,0.5429527097206006
TERM,19006,19424,0,0.5429527097206006
TERM,19425,19814,0,0.5429527097206006
TERM,19815,20032,0,0.5429527097206006
TERM,20033,20346,0,0.5429527097206006
TERM,20347,20444,0,0.5429527097206006
TERM,20445,20717,0,0.5429527097206006
TERM,20718,21004,0,0.5429527097206006
TERM,21005,21348,0,0.5429527097206006
TERM,21349,21807,0,0.5429527097206006
TERM,21808,21846,0,0.5429527097206006
TERM,21847,21884,0,0.5429527097206006
TERM,21885,22290,0,0.5429527097206006
TERM,22291,22743,0,0.5429527097206006
TERM,22744,23113,0,0.5429527097206006
TERM,23114,23243,0,0.5429527097206006
TERM,23244,23653,0,0.5429527097206006
TERM,23654,23845,0,0.5429527097206006
TERM,23846,23964,0,0.5429527097206006
TERM,23965,24074,0,0.5429527097206006
TERM,24075,24130,0,0.5429527097206006
TERM,24131,24209,0,0.5429527097206006
TERM,24210,24456,0,0.5429527097206006
TERM,24457,24668,0,0.5429527097206006
TERM,24669,25076,0,0.5429527097206006
TERM,25077,25554,0,0.5429527097206006
TERM,25555,25917,0,0.5429527097206006
TERM,25918,26336,0,0.5429527097206006
TERM,26337,26826,0,0.5429527097206006
TERM,26827,27222,0,0.5429527097206006
TERM,27223,27335,0,0.5429527097206006
TERM,27336,27415,0,0.5429527097206006
