channel,start_time,stop_time,label,confidence
TERM,1,38,0,0.454411477224232
TERM,39,193,0,0.454411477224232
TERM,194,290,0,0.454411477224232
TERM,291,549,0,0.454411477224232
TERM,550,807,0,0.454411477224232
TERM,808,953,0,0.454411477224232
TERM,954,1291,0,0.454411477224232
TERM,1292,1459,0,0.454411477224232
TERM,1460,1709,0,0.454411477224232
TERM,1710,1888,0,0.454411477224232
TERM,1889,1958,0,0.454411477224232
TERM,1959,1986,0,0.454411477224232
TERM,1987,2011,0,0.454411477224232
TERM,2012,2452,0,0.454411477224232
TERM,2453,2928,0,0.454411477224232
TERM,2929,3009,0,0.454411477224232
TERM,3010,3373,0,0.454411477224232
TERM,3374,3752,0,0.454411477224232
TERM,3753,3834,0,0.454411477224232
TERM,3835,4327,0,0.454411477224232
TERM,4328,4555,0,0.454411477224232
TERM,4556,4781,0,0.454411477224232
TERM,4782,5182,0,0.454411477224232
TERM,5183,5495,0,0.454411477224232
TERM,5496,5786,0,0.454411477224232
TERM,5787,5958,0,0.454411477224232
TERM,5959,6047,0,0.454411477224232
TERM,6048,6154,0,0.454411477224232
TERM,6155,6532,0,0.454411477224232
TERM,6533,6852,0,0.454411477224232
TERM,6853,6956,0,0.454411477224232
TERM,6957,7088,0,0.454411477224232
TERM,7089,7551,0,0.454411477224232
TERM,7552,8023,0,0.454411477224232
TERM,8024,8178,0,0.454411477224232
TERM,8179,8336,0,0.454411477224232
TERM,8337,8552,0,0.454411477224232
TERM,8553,8963,0,0.454411477224232
TERM,8964,9079,0,0.454411477224232
TERM,9080,9273,0,0.454411477224232
TERM,9274,9340,0,0.454411477224232
TERM,9341,9630,0,0.454411477224232
TERM,9631,10059,0,0.454411477224232
TERM,10060,10453,0,0.454411477224232
TERM,10454,10800,0,0.454411477224232
