# fname = f002001.csv
#  num_bckg events = 15
#  num_sig events = 1
# 0: class: 0, dur: 128 start: 1, stop = 128
# 1: class: 0, dur: 221 start: 129, stop = 349
# 2: class: 0, dur: 313 start: 350, stop = 662
# 3: class: 0, dur: 57 start: 663, stop = 719
# 4: class: 0, dur: 491 start: 720, stop = 1210
# 5: class: 0, dur: 239 start: 1211, stop = 1449
# 6: class: 0, dur: 284 start: 1450, stop = 1733
# 7: class: 0, dur: 464 start: 1734, stop = 2197
# 8: class: 0, dur: 70 start: 2198, stop = 2267
# 9: class: 0, dur: 114 start: 2268, stop = 2381
# 10: class: 4, dur: 41 start: 2382, stop = 2422
# 11: class: 0, dur: 20 start: 2423, stop = 2442
# 12: class: 0, dur: 384 start: 2443, stop = 2826
# 13: class: 0, dur: 79 start: 2827, stop = 2905
# 14: class: 0, dur: 279 start: 2906, stop = 3184
# 15: class: 0, dur: 404 start: 3185, stop = 3588
#------------
1,1.922448
2,0.297067
3,1.162395
4,-0.294946
5,-0.667267
6,0.958474
7,0.008022
8,-0.326617
9,-0.539379
10,-1.008155
11,-0.998368
12,0.701171
13,-0.468972
14,1.149707
15,-0.704098
16,-1.389462
17,0.659134
18,0.961585
19,0.510630
20,-0.940680
21,0.282262
22,0.427295
23,0.035078
24,-1.325776
25,-1.022596
26,-1.379098
27,-0.138242
28,-0.234684
29,0.443984
30,1.072375
31,0.606056
32,-0.256963
33,-0.979226
34,0.953921
35,0.548199
36,1.297213
37,1.614521
38,0.182816
39,-0.679574
40,0.573439
41,0.069486
42,1.024402
43,1.029206
44,-0.139632
45,0.582714
46,0.749579
47,0.854117
48,-0.611609
49,-0.113892
50,-1.348818
51,0.459016
52,-0.431897
53,0.231368
54,0.123490
55,-0.296127
56,-0.467293
57,-2.435389
58,-0.529796
59,-0.930512
60,0.199576
61,-1.546009
62,-0.823593
63,-1.649958
64,1.747624
65,-0.068475
66,0.502762
67,-1.644664
68,-1.026042
69,0.444936
70,-0.342652
71,1.042869
72,-0.951886
73,0.772083
74,-1.255700
75,-2.278383
76,-0.114841
77,-0.586903
78,-1.312299
79,0.901043
80,-1.542591
81,-0.046092
82,0.780154
83,1.385350
84,-0.523252
85,0.198560
86,1.038125
87,-0.303694
88,-1.871549
89,-0.869165
90,-0.272082
91,-0.964868
92,0.086906
93,-0.950289
94,-0.815440
95,0.416511
96,0.550277
97,1.476129
98,1.112758
99,1.243983
100,2.033361
101,-0.694387
102,0.634145
103,1.221997
104,0.962292
105,-1.762170
106,-1.081900
107,0.774440
108,-1.100207
109,-1.230533
110,2.083538
111,-0.444708
112,-0.337617
113,0.880421
114,0.534889
115,-0.293578
116,-0.296446
117,-0.136267
118,0.823246
119,-0.757586
120,-0.605371
121,-0.308618
122,2.136574
123,2.034337
124,1.245106
125,1.724785
126,1.739988
127,-0.010841
128,-1.631633
129,0.459492
130,0.078780
131,0.234701
132,0.373099
133,-3.223840
134,-0.930919
135,0.852028
136,1.695091
137,-0.144484
138,0.141094
139,-0.426264
140,-0.728026
141,1.004796
142,-1.217001
143,-0.246427
144,-0.254334
145,-0.163872
146,1.066404
147,2.714319
148,-0.027953
149,1.338048
150,-0.413884
151,1.100827
152,1.367435
153,0.602058
154,1.278050
155,0.235115
156,1.751686
157,0.646555
158,1.213363
159,-1.669831
160,0.152778
161,-1.117269
162,0.070060
163,2.697733
164,0.974761
165,0.536786
166,0.820523
167,-0.341663
168,-0.757023
169,-1.134699
170,-0.806689
171,-0.119005
172,-1.284903
173,0.169386
174,-1.034852
175,-2.610027
176,-0.319640
177,-0.433669
178,0.627656
179,1.059821
180,0.308797
181,1.492397
182,0.637353
183,-0.881059
184,-0.320700
185,-0.287857
186,0.942897
187,-0.152838
188,-0.181631
189,-1.869125
190,0.257224
191,1.033788
192,0.692342
193,-1.023262
194,0.463855
195,0.593967
196,-1.293285
197,1.289958
198,1.091433
199,0.314244
200,0.562300
201,0.959766
202,0.123225
203,-0.822360
204,-2.261653
205,-1.397682
206,1.056978
207,-1.316613
208,-1.669736
209,-0.438942
210,-0.676649
211,-0.386348
212,-1.056242
213,-1.108650
214,-0.907884
215,-0.998509
216,1.141115
217,1.353692
218,-0.599674
219,0.780189
220,-0.668219
221,-0.409093
222,-0.999887
223,-0.678845
224,-1.089456
225,-0.442207
226,1.022650
227,0.761281
228,0.340945
229,-0.060519
230,0.006640
231,1.206872
232,0.241087
233,0.445872
234,1.144803
235,0.243693
236,0.143415
237,-0.375192
238,-0.460433
239,-0.408114
240,-0.681841
241,0.025851
242,0.208464
243,0.648842
244,0.826567
245,0.981976
246,-0.924949
247,1.390810
248,-0.932001
249,-1.377814
250,-2.030364
251,0.539408
252,1.071467
253,-0.366787
254,1.552067
255,0.167734
256,0.181695
257,0.373986
258,1.641886
259,0.661190
260,-0.117123
261,0.322409
262,-1.244204
263,-0.668470
264,-1.235545
265,-0.380224
266,-0.114661
267,0.586464
268,-0.590661
269,-1.185169
270,-1.216145
271,-1.203964
272,-0.736772
273,0.636785
274,1.848759
275,0.932778
276,-0.178658
277,-0.550639
278,1.585080
279,1.782872
280,0.312340
281,-1.395300
282,-1.242283
283,-1.365009
284,0.069616
285,-0.573165
286,0.174013
287,0.878641
288,1.139591
289,1.489593
290,-1.289205
291,1.990007
292,0.164917
293,-0.458769
294,-0.069043
295,0.354845
296,0.858203
297,-0.779558
298,-0.306361
299,-0.236509
300,-0.210471
301,0.249060
302,0.728766
303,0.058897
304,1.637079
305,0.746116
306,-0.569466
307,-2.922398
308,-1.229113
309,0.086262
310,-1.589643
311,-0.491894
312,0.448694
313,0.878137
314,-0.158117
315,-0.554005
316,1.467259
317,1.044886
318,0.345673
319,0.338638
320,-1.158716
321,0.844358
322,1.454124
323,0.044607
324,-0.886154
325,0.089788
326,0.162604
327,-1.026085
328,-0.612041
329,-0.179826
330,0.349508
331,-1.196981
332,0.843739
333,-1.236796
334,-0.292636
335,-1.476427
336,-1.388074
337,1.499714
338,2.652650
339,1.014365
340,0.064852
341,1.474151
342,1.776340
343,0.035463
344,0.150604
345,0.775084
346,-1.128580
347,0.394099
348,0.554679
349,-0.248135
350,-0.672752
351,1.034020
352,-0.046839
353,0.594096
354,0.468601
355,0.522849
356,0.768298
357,0.436553
358,0.831405
359,0.084060
360,0.293126
361,0.370184
362,-0.266580
363,0.937593
364,-0.789605
365,-1.345355
366,-0.525278
367,-0.842993
368,0.333238
369,1.746819
370,0.554143
371,0.029587
372,-1.270466
373,0.435983
374,-1.662992
375,0.274359
376,-0.943775
377,-0.263692
378,0.083476
379,0.463651
380,0.665655
381,1.761173
382,1.125186
383,-0.399895
384,-1.307039
385,-0.840049
386,-0.859313
387,0.412171
388,-0.809292
389,-2.085690
390,1.121220
391,0.318834
392,0.393437
393,0.003200
394,1.611891
395,-0.527891
396,0.263678
397,1.157436
398,0.615011
399,1.869843
400,1.441284
401,-0.677645
402,-1.470801
403,-0.140829
404,-0.150516
405,-0.812193
406,-1.132770
407,-0.125201
408,0.916440
409,1.046863
410,0.307712
411,0.124177
412,-1.265525
413,-1.856955
414,1.078345
415,0.582661
416,-0.174421
417,-0.308405
418,-0.562932
419,-0.745218
420,1.155448
421,-0.377951
422,-0.570859
423,0.046523
424,0.692921
425,0.133294
426,-0.148682
427,-2.032495
428,-1.164392
429,-0.622359
430,-1.179772
431,0.139585
432,1.804410
433,0.137681
434,1.248832
435,0.689306
436,1.769134
437,1.477943
438,0.069266
439,1.152264
440,1.318834
441,0.818768
442,0.747086
443,0.889923
444,1.858552
445,0.934103
446,-1.108289
447,-1.512626
448,-0.458719
449,-0.385585
450,0.114530
451,-1.034400
452,-0.503998
453,-0.532925
454,0.194853
455,0.313532
456,2.403393
457,0.010845
458,0.925789
459,0.257847
460,0.019850
461,-0.454344
462,-0.575349
463,0.204935
464,-0.280512
465,0.133585
466,1.260404
467,-0.704815
468,1.797595
469,-0.407451
470,-1.946443
471,1.002133
472,-0.347663
473,1.437293
474,0.079739
475,2.393261
476,-1.746016
477,-1.632125
478,-1.338025
479,0.243293
480,-0.384695
481,-0.329470
482,-0.594834
483,1.567798
484,-0.784655
485,1.102907
486,-0.030868
487,-1.053506
488,-0.985339
489,-1.125214
490,-1.656977
491,-1.125093
492,-1.074324
493,-1.237352
494,0.097714
495,-1.350443
496,-0.718221
497,0.818129
498,0.612264
499,-0.509777
500,-2.314791
501,-0.506957
502,0.053073
503,-0.579189
504,0.278010
505,-1.306239
506,-1.016357
507,-1.827653
508,-1.159464
509,0.597540
510,0.312333
511,-0.095595
512,0.859895
513,0.622261
514,0.128431
515,-0.156958
516,0.750872
517,-0.417226
518,1.650034
519,-0.963563
520,0.969206
521,1.288399
522,-1.638416
523,0.308765
524,-0.776740
525,1.145361
526,-0.980937
527,-0.194719
528,-0.546915
529,0.275462
530,-0.803420
531,0.616483
532,-0.484336
533,-0.525742
534,2.282949
535,-0.798733
536,-1.893843
537,-0.690245
538,1.527264
539,-0.601148
540,0.135259
541,0.297428
542,-0.963245
543,-1.367066
544,-0.541582
545,-2.318120
546,0.082805
