# fname = f000362.csv
#  num_bckg events = 12
#  num_sig events = 1
# 0: class: 0, dur: 171 start: 1, stop = 171
# 1: class: 0, dur: 433 start: 172, stop = 604
# 2: class: 0, dur: 13 start: 605, stop = 617
# 3: class: 0, dur: 181 start: 618, stop = 798
# 4: class: 0, dur: 219 start: 799, stop = 1017
# 5: class: 0, dur: 478 start: 1018, stop = 1495
# 6: class: 0, dur: 433 start: 1496, stop = 1928
# 7: class: 0, dur: 493 start: 1929, stop = 2421
# 8: class: 0, dur: 400 start: 2422, stop = 2821
# 9: class: 0, dur: 62 start: 2822, stop = 2883
# 10: class: 0, dur: 36 start: 2884, stop = 2919
# 11: class: 0, dur: 269 start: 2920, stop = 3188
# 12: class: 3, dur: 383 start: 3189, stop = 3571
#------------
1,2.460539
2,-0.493934
3,-1.084708
4,1.775117
5,1.349638
6,-0.108076
7,2.321688
8,-0.027870
9,0.000393
10,-0.560536
11,-0.709368
12,-0.226552
13,-0.935866
14,1.422688
15,-0.635594
16,-0.325567
17,-2.041293
18,-0.201525
19,1.078252
20,-0.045167
21,0.357456
22,0.301085
23,0.427386
24,-1.866238
25,-1.954206
26,-1.802742
27,0.670674
28,0.115925
29,0.139570
30,-1.639083
31,0.527106
32,0.642260
33,0.122745
34,1.209977
35,0.768524
36,0.486192
37,0.061083
38,0.986019
39,0.573648
40,0.818268
41,0.598160
42,2.335204
43,0.835674
44,-0.337109
45,1.210619
46,1.307079
47,0.438631
48,0.460758
49,1.138194
50,1.133271
51,1.350391
52,0.350293
53,1.356433
54,1.084598
55,1.802021
56,0.627501
57,-1.663431
58,1.689744
59,-0.461912
60,0.658229
61,-0.358713
62,0.688837
63,1.184082
64,2.006075
65,1.456680
66,1.007839
67,-0.821639
68,0.906477
69,2.749760
70,0.338351
71,0.459930
72,1.126811
73,0.815371
74,-0.360736
75,-0.624505
76,-1.568240
77,1.994890
78,-1.867791
79,-0.285684
80,-0.418310
81,0.793916
82,-1.056362
83,-1.040341
84,-0.089442
85,-0.316737
86,0.152049
87,-0.625497
88,-0.530679
89,-0.502298
90,-1.355439
91,-1.483026
92,-0.398427
93,0.605803
94,-0.840753
95,0.528889
96,1.906901
97,-0.063429
98,1.882639
99,1.844177
100,-0.684455
101,-1.602455
102,-1.943686
103,0.007267
104,0.872705
105,-1.252563
106,-0.894901
107,0.237588
108,-0.513823
109,-0.014933
110,-1.005847
111,-0.615965
112,0.219590
113,-0.332820
114,-1.729381
115,0.509442
116,0.777819
117,0.918129
118,0.679458
119,0.493980
120,-0.932750
121,-0.755089
122,0.783597
123,-1.066748
124,-0.509447
125,1.641162
126,0.443974
127,-0.395137
128,-1.128647
129,-0.960680
130,-0.703392
131,0.123338
132,-1.023844
133,-0.296623
134,0.077049
135,-2.104863
136,-1.200532
137,-1.855635
138,0.422009
139,0.357699
140,0.744086
141,-0.480997
142,0.607457
143,-2.364862
144,-0.118809
145,0.586643
146,-1.344782
147,-0.219840
148,-0.963768
149,-0.493910
150,1.170822
151,0.162848
152,-1.079333
153,-1.673759
154,0.855225
155,-0.237754
156,-0.643994
157,-0.622276
158,1.794265
159,2.022804
160,0.505918
161,-0.899874
162,0.899572
163,-1.022568
164,1.231641
165,2.621100
166,-0.595070
167,-0.475498
168,-0.390590
169,-0.550190
170,-1.865837
171,-1.922568
172,-0.022524
173,0.488224
174,0.259616
175,-0.529461
176,-0.613876
177,-1.285003
178,0.083078
179,-1.371504
180,1.728975
181,0.831495
182,-1.373003
183,0.622085
184,0.089650
185,1.167008
186,-0.724181
187,1.266848
188,-0.022354
189,-0.134209
190,-0.971102
191,0.259293
192,-0.965277
193,-0.697870
194,-1.355436
195,-0.549771
196,-0.725739
197,1.115146
198,0.509732
199,-0.501356
200,-2.210706
201,-0.140266
202,0.838841
203,-0.330530
204,1.263035
205,-0.565172
206,-0.024400
207,-0.740929
208,1.169810
209,-2.237797
210,-0.670605
211,-0.189540
212,0.551151
213,-0.704947
214,-0.383396
215,-1.032319
216,0.166810
217,1.325339
218,0.310364
219,1.220474
220,-0.090572
221,0.835454
222,1.374646
223,-1.223799
224,-2.026773
225,0.213910
226,-0.983160
227,-0.004847
228,0.863039
229,1.328008
230,2.113803
231,1.607552
232,0.961778
233,-0.907011
234,-1.096097
235,-0.055986
236,-1.688996
237,1.665859
238,0.269517
239,1.439844
240,-0.331528
241,-0.001941
242,1.639074
243,-0.458911
244,-1.337427
245,-0.606141
246,-1.074454
247,-0.798635
248,1.514724
249,0.540569
250,0.413162
251,0.327691
252,0.978834
253,0.933698
254,-0.545663
255,-0.593912
256,-1.400434
257,-1.394675
258,-0.034920
259,-1.031703
260,-0.784068
261,-2.549596
262,-0.820493
263,1.331807
264,-0.601249
265,0.031999
266,-2.933200
267,0.726668
268,0.656322
269,0.141627
270,-0.754840
271,0.829086
272,1.771394
273,0.290244
274,-0.350504
275,-0.523860
276,-0.040510
277,-0.104957
278,1.712602
279,0.221794
280,-1.008003
281,-0.760931
282,0.105492
283,1.054291
284,0.045611
285,-0.481840
286,0.550320
287,1.660636
288,0.634923
289,-0.362910
290,-0.230200
291,-0.650569
292,-1.057797
293,-0.397826
294,-1.071363
295,0.594380
296,-0.482680
297,0.179795
298,0.552992
299,-1.355865
300,-1.424883
301,-0.984291
302,-0.376461
303,-0.422301
304,-0.560692
305,1.343181
306,1.299007
307,-0.409288
308,0.528269
309,-0.803438
310,-1.259809
311,-0.949817
312,1.209579
313,0.652282
314,0.671700
315,1.295419
316,0.294535
